openTime, openTimeStamp, open, high, low, close, volume, closeTime, closeTimeStamp, quoteAssetVolume, numberOfTrades, takerBuyBase, takerBuyQuote, IGNORE
1633392000000,2021 10 05 02:00:00,8.55E-6,1.514E-5,8.2E-6,1.348E-5,1.36519034E14,1633395600000,2021 10 05 03:00:00,0.0,0,0.0,0.0,0.0
1633478400000,2021 10 06 02:00:00,1.348E-5,2.01E-5,1.211E-5,1.732E-5,1.85823924E14,1633482000000,2021 10 06 03:00:00,0.0,0,0.0,0.0,0.0
1633564800000,2021 10 07 02:00:00,1.732E-5,2.893E-5,1.657E-5,2.787E-5,1.90443296E14,1633568400000,2021 10 07 03:00:00,0.0,0,0.0,0.0,0.0
1633651200000,2021 10 08 02:00:00,2.787E-5,3.528E-5,2.058E-5,2.29E-5,2.4610431E14,1633654800000,2021 10 08 03:00:00,0.0,0,0.0,0.0,0.0
1633737600000,2021 10 09 02:00:00,2.291E-5,2.95E-5,2.06E-5,2.725E-5,1.38378494E14,1633741200000,2021 10 09 03:00:00,0.0,0,0.0,0.0,0.0
1633824000000,2021 10 10 02:00:00,2.726E-5,3.02E-5,2.442E-5,2.67E-5,6.9429325E13,1633827600000,2021 10 10 03:00:00,0.0,0,0.0,0.0,0.0
1633910400000,2021 10 11 02:00:00,2.669E-5,2.787E-5,2.506E-5,2.613E-5,3.6095794E13,1633914000000,2021 10 11 03:00:00,0.0,0,0.0,0.0,0.0
1633996800000,2021 10 12 02:00:00,2.613E-5,3.2E-5,2.58E-5,3.065E-5,7.2557575E13,1634000400000,2021 10 12 03:00:00,0.0,0,0.0,0.0,0.0
1634083200000,2021 10 13 02:00:00,3.065E-5,3.16E-5,2.732E-5,2.904E-5,4.8794058E13,1634086800000,2021 10 13 03:00:00,0.0,0,0.0,0.0,0.0
1634169600000,2021 10 14 02:00:00,2.903E-5,3.073E-5,2.757E-5,2.907E-5,2.78777834E13,1634173200000,2021 10 14 03:00:00,0.0,0,0.0,0.0,0.0
1634256000000,2021 10 15 02:00:00,2.907E-5,2.985E-5,2.6E-5,2.743E-5,2.63050452E13,1634259600000,2021 10 15 03:00:00,0.0,0,0.0,0.0,0.0
1634342400000,2021 10 16 02:00:00,2.742E-5,2.757E-5,2.333E-5,2.525E-5,4.4396951E13,1634346000000,2021 10 16 03:00:00,0.0,0,0.0,0.0,0.0
1634428800000,2021 10 17 02:00:00,2.525E-5,2.66E-5,2.47E-5,2.571E-5,1.83857819E13,1634432400000,2021 10 17 03:00:00,0.0,0,0.0,0.0,0.0
1634515200000,2021 10 18 02:00:00,2.57E-5,2.9E-5,2.37E-5,2.774E-5,2.19225302E13,1634518800000,2021 10 18 03:00:00,0.0,0,0.0,0.0,0.0
1634601600000,2021 10 19 02:00:00,2.775E-5,2.963E-5,2.638E-5,2.863E-5,4.0183177E13,1634605200000,2021 10 19 03:00:00,0.0,0,0.0,0.0,0.0
1634688000000,2021 10 20 02:00:00,2.864E-5,2.919E-5,2.753E-5,2.802E-5,1.52746664E13,1634691600000,2021 10 20 03:00:00,0.0,0,0.0,0.0,0.0
1634774400000,2021 10 21 02:00:00,2.803E-5,2.96E-5,2.716E-5,2.922E-5,1.469403E13,1634778000000,2021 10 21 03:00:00,0.0,0,0.0,0.0,0.0
1634860800000,2021 10 22 02:00:00,2.923E-5,2.924E-5,2.7E-5,2.748E-5,1.34832917E13,1634864400000,2021 10 22 03:00:00,0.0,0,0.0,0.0,0.0
1634947200000,2021 10 23 02:00:00,2.747E-5,2.85E-5,2.702E-5,2.794E-5,1.06400926E13,1634950800000,2021 10 23 03:00:00,0.0,0,0.0,0.0,0.0
1635033600000,2021 10 24 02:00:00,2.794E-5,3.46E-5,2.759E-5,3.384E-5,4.134588E13,1635037200000,2021 10 24 03:00:00,0.0,0,0.0,0.0,0.0
1635120000000,2021 10 25 02:00:00,3.384E-5,4.465E-5,3.286E-5,3.605E-5,1.22382291E14,1635123600000,2021 10 25 03:00:00,0.0,0,0.0,0.0,0.0
1635206400000,2021 10 26 02:00:00,3.605E-5,4.365E-5,3.493E-5,4.23E-5,5.568303E13,1635210000000,2021 10 26 03:00:00,0.0,0,0.0,0.0,0.0
1635292800000,2021 10 27 02:00:00,4.229E-5,4.96E-5,4.044E-5,4.796E-5,6.5185356E13,1635296400000,2021 10 27 03:00:00,0.0,0,0.0,0.0,0.0
1635379200000,2021 10 28 02:00:00,4.797E-5,8.8E-5,4.65E-5,7.906E-5,1.59140215E14,1635382800000,2021 10 28 03:00:00,0.0,0,0.0,0.0,0.0
1635465600000,2021 10 29 02:00:00,7.906E-5,8.854E-5,5.7E-5,6.887E-5,1.37183378E14,1635469200000,2021 10 29 03:00:00,0.0,0,0.0,0.0,0.0
1635552000000,2021 10 30 02:00:00,6.886E-5,7.747E-5,6.1E-5,7.49E-5,5.7543502E13,1635555600000,2021 10 30 03:00:00,0.0,0,0.0,0.0,0.0
1635638400000,2021 10 31 02:00:00,7.489E-5,7.8E-5,6.15E-5,6.532E-5,3.25942531E13,1635642000000,2021 10 31 02:00:00,0.0,0,0.0,0.0,0.0
1635724800000,2021 11 01 01:00:00,6.531E-5,6.959E-5,5.808E-5,6.697E-5,3.13869898E13,1635728400000,2021 11 01 02:00:00,0.0,0,0.0,0.0,0.0
1635811200000,2021 11 02 01:00:00,6.697E-5,7.494E-5,6.57E-5,7.15E-5,2.9336189E13,1635814800000,2021 11 02 02:00:00,0.0,0,0.0,0.0,0.0
1635897600000,2021 11 03 01:00:00,7.15E-5,7.296E-5,6.65E-5,6.918E-5,1.86124778E13,1635901200000,2021 11 03 02:00:00,0.0,0,0.0,0.0,0.0
1635984000000,2021 11 04 01:00:00,6.919E-5,6.922E-5,5.286E-5,5.547E-5,2.825724E13,1635987600000,2021 11 04 02:00:00,0.0,0,0.0,0.0,0.0
1636070400000,2021 11 05 01:00:00,5.546E-5,6.097E-5,4.312E-5,4.937E-5,6.9434106E13,1636074000000,2021 11 05 02:00:00,0.0,0,0.0,0.0,0.0
1636156800000,2021 11 06 01:00:00,4.938E-5,6.547E-5,4.541E-5,6.256E-5,6.4343496E13,1636160400000,2021 11 06 02:00:00,0.0,0,0.0,0.0,0.0
1636243200000,2021 11 07 01:00:00,6.257E-5,6.314E-5,5.49E-5,5.862E-5,3.43719228E13,1636246800000,2021 11 07 02:00:00,0.0,0,0.0,0.0,0.0
1636329600000,2021 11 08 01:00:00,5.861E-5,5.968E-5,5.584E-5,5.69E-5,1.62702714E13,1636333200000,2021 11 08 02:00:00,0.0,0,0.0,0.0,0.0
1636416000000,2021 11 09 01:00:00,5.69E-5,5.9E-5,5.272E-5,5.517E-5,2.400543E13,1636419600000,2021 11 09 02:00:00,0.0,0,0.0,0.0,0.0
1636502400000,2021 11 10 01:00:00,5.516E-5,5.85E-5,5.33E-5,5.484E-5,1.57987604E13,1636506000000,2021 11 10 02:00:00,0.0,0,0.0,0.0,0.0
1636588800000,2021 11 11 01:00:00,5.485E-5,5.525E-5,4.6E-5,5.027E-5,2.30664679E13,1636592400000,2021 11 11 02:00:00,0.0,0,0.0,0.0,0.0
1636675200000,2021 11 12 01:00:00,5.026E-5,5.798E-5,4.833E-5,5.654E-5,2.88501782E13,1636678800000,2021 11 12 02:00:00,0.0,0,0.0,0.0,0.0
1636761600000,2021 11 13 01:00:00,5.654E-5,5.698E-5,5.133E-5,5.235E-5,1.47000436E13,1636765200000,2021 11 13 02:00:00,0.0,0,0.0,0.0,0.0
1636848000000,2021 11 14 01:00:00,5.235E-5,5.28E-5,5.055E-5,5.168E-5,8.1342806E12,1636851600000,2021 11 14 02:00:00,0.0,0,0.0,0.0,0.0
1636934400000,2021 11 15 01:00:00,5.168E-5,5.64E-5,5.153E-5,5.314E-5,1.2715969E13,1636938000000,2021 11 15 02:00:00,0.0,0,0.0,0.0,0.0
1637020800000,2021 11 16 01:00:00,5.314E-5,5.599E-5,5.228E-5,5.343E-5,1.27717553E13,1637024400000,2021 11 16 02:00:00,0.0,0,0.0,0.0,0.0
1637107200000,2021 11 17 01:00:00,5.343E-5,5.354E-5,4.51E-5,4.831E-5,2.1365363E13,1637110800000,2021 11 17 02:00:00,0.0,0,0.0,0.0,0.0
1637193600000,2021 11 18 01:00:00,4.831E-5,4.988E-5,4.663E-5,4.814E-5,1.20754589E13,1637197200000,2021 11 18 02:00:00,0.0,0,0.0,0.0,0.0
1637280000000,2021 11 19 01:00:00,4.815E-5,4.9E-5,4.051E-5,4.251E-5,2.08616376E13,1637283600000,2021 11 19 02:00:00,0.0,0,0.0,0.0,0.0
1637366400000,2021 11 20 01:00:00,4.252E-5,5.217E-5,4.177E-5,4.851E-5,2.41457839E13,1637370000000,2021 11 20 02:00:00,0.0,0,0.0,0.0,0.0
1637452800000,2021 11 21 01:00:00,4.85E-5,5.0E-5,4.554E-5,4.766E-5,1.45652743E13,1637456400000,2021 11 21 02:00:00,0.0,0,0.0,0.0,0.0
1637539200000,2021 11 22 01:00:00,4.766E-5,4.774E-5,4.346E-5,4.411E-5,9.7146991E12,1637542800000,2021 11 22 02:00:00,0.0,0,0.0,0.0,0.0
1637625600000,2021 11 23 01:00:00,4.412E-5,4.626E-5,4.27E-5,4.325E-5,1.07708206E13,1637629200000,2021 11 23 02:00:00,0.0,0,0.0,0.0,0.0
1637712000000,2021 11 24 01:00:00,4.324E-5,4.452E-5,4.101E-5,4.19E-5,1.1307551E13,1637715600000,2021 11 24 02:00:00,0.0,0,0.0,0.0,0.0
1637798400000,2021 11 25 01:00:00,4.19E-5,4.285E-5,3.602E-5,3.785E-5,2.31894952E13,1637802000000,2021 11 25 02:00:00,0.0,0,0.0,0.0,0.0
1637884800000,2021 11 26 01:00:00,3.785E-5,4.792E-5,3.765E-5,4.269E-5,3.8170738E13,1637888400000,2021 11 26 02:00:00,0.0,0,0.0,0.0,0.0
1637971200000,2021 11 27 01:00:00,4.27E-5,4.288E-5,3.56E-5,3.867E-5,2.48408787E13,1637974800000,2021 11 27 02:00:00,0.0,0,0.0,0.0,0.0
1638057600000,2021 11 28 01:00:00,3.866E-5,4.168E-5,3.816E-5,3.92E-5,1.36501925E13,1638061200000,2021 11 28 02:00:00,0.0,0,0.0,0.0,0.0
1638144000000,2021 11 29 01:00:00,3.92E-5,3.956E-5,3.62E-5,3.911E-5,1.33210036E13,1638147600000,2021 11 29 02:00:00,0.0,0,0.0,0.0,0.0
1638230400000,2021 11 30 01:00:00,3.911E-5,4.586E-5,3.83E-5,4.522E-5,2.28985133E13,1638234000000,2021 11 30 02:00:00,0.0,0,0.0,0.0,0.0
1638316800000,2021 12 01 01:00:00,4.522E-5,5.435E-5,4.331E-5,4.744E-5,5.738778E13,1638320400000,2021 12 01 02:00:00,0.0,0,0.0,0.0,0.0
1638403200000,2021 12 02 01:00:00,4.745E-5,4.878E-5,4.351E-5,4.414E-5,2.18150239E13,1638406800000,2021 12 02 02:00:00,0.0,0,0.0,0.0,0.0
1638489600000,2021 12 03 01:00:00,4.414E-5,4.423E-5,4.1E-5,4.22E-5,1.35347453E13,1638493200000,2021 12 03 02:00:00,0.0,0,0.0,0.0,0.0
1638576000000,2021 12 04 01:00:00,4.219E-5,4.485E-5,3.9E-5,4.039E-5,1.77898468E13,1638579600000,2021 12 04 02:00:00,0.0,0,0.0,0.0,0.0
1638662400000,2021 12 05 01:00:00,4.038E-5,4.05E-5,2.952E-5,3.639E-5,3.0155152E13,1638666000000,2021 12 05 02:00:00,0.0,0,0.0,0.0,0.0
1638748800000,2021 12 06 01:00:00,3.639E-5,3.83E-5,3.409E-5,3.622E-5,1.68975003E13,1638752400000,2021 12 06 02:00:00,0.0,0,0.0,0.0,0.0
1638835200000,2021 12 07 01:00:00,3.623E-5,3.759E-5,3.269E-5,3.677E-5,1.63124399E13,1638838800000,2021 12 07 02:00:00,0.0,0,0.0,0.0,0.0
1638921600000,2021 12 08 01:00:00,3.677E-5,3.878E-5,3.561E-5,3.625E-5,1.28142163E13,1638925200000,2021 12 08 02:00:00,0.0,0,0.0,0.0,0.0
1639008000000,2021 12 09 01:00:00,3.624E-5,3.763E-5,3.558E-5,3.698E-5,8.1781981E12,1639011600000,2021 12 09 02:00:00,0.0,0,0.0,0.0,0.0
1639094400000,2021 12 10 01:00:00,3.696E-5,3.729E-5,3.417E-5,3.466E-5,7.3670611E12,1639098000000,2021 12 10 02:00:00,0.0,0,0.0,0.0,0.0
1639180800000,2021 12 11 01:00:00,3.466E-5,3.618E-5,3.333E-5,3.346E-5,6.9515388E12,1639184400000,2021 12 11 02:00:00,0.0,0,0.0,0.0,0.0
1639267200000,2021 12 12 01:00:00,3.344E-5,3.501E-5,3.309E-5,3.443E-5,6.1383083E12,1639270800000,2021 12 12 02:00:00,0.0,0,0.0,0.0,0.0
1639353600000,2021 12 13 01:00:00,3.444E-5,3.785E-5,3.377E-5,3.656E-5,9.8183917E12,1639357200000,2021 12 13 02:00:00,0.0,0,0.0,0.0,0.0
1639440000000,2021 12 14 01:00:00,3.657E-5,3.684E-5,3.156E-5,3.29E-5,1.10572287E13,1639443600000,2021 12 14 02:00:00,0.0,0,0.0,0.0,0.0
1639526400000,2021 12 15 01:00:00,3.29E-5,3.564E-5,3.242E-5,3.398E-5,1.03725253E13,1639530000000,2021 12 15 02:00:00,0.0,0,0.0,0.0,0.0
1639612800000,2021 12 16 01:00:00,3.397E-5,3.439E-5,3.19E-5,3.381E-5,8.0944117E12,1639616400000,2021 12 16 02:00:00,0.0,0,0.0,0.0,0.0
1639699200000,2021 12 17 01:00:00,3.381E-5,3.463E-5,3.262E-5,3.271E-5,6.3758601E12,1639702800000,2021 12 17 02:00:00,0.0,0,0.0,0.0,0.0
1639785600000,2021 12 18 01:00:00,3.271E-5,3.319E-5,3.019E-5,3.115E-5,8.7379028E12,1639789200000,2021 12 18 02:00:00,0.0,0,0.0,0.0,0.0
1639872000000,2021 12 19 01:00:00,3.116E-5,3.218E-5,3.077E-5,3.141E-5,4.6844603E12,1639875600000,2021 12 19 02:00:00,0.0,0,0.0,0.0,0.0
1639958400000,2021 12 20 01:00:00,3.141E-5,3.188E-5,3.062E-5,3.077E-5,3.62983352E12,1639962000000,2021 12 20 02:00:00,0.0,0,0.0,0.0,0.0
1640044800000,2021 12 21 01:00:00,3.077E-5,3.376E-5,2.824E-5,3.122E-5,1.41102479E13,1640048400000,2021 12 21 02:00:00,0.0,0,0.0,0.0,0.0
1640131200000,2021 12 22 01:00:00,3.123E-5,3.35E-5,3.096E-5,3.283E-5,1.01633376E13,1640134800000,2021 12 22 02:00:00,0.0,0,0.0,0.0,0.0
1640217600000,2021 12 23 01:00:00,3.284E-5,3.785E-5,3.25E-5,3.503E-5,1.71510837E13,1640221200000,2021 12 23 02:00:00,0.0,0,0.0,0.0,0.0
1640304000000,2021 12 24 01:00:00,3.503E-5,3.9E-5,3.44E-5,3.868E-5,1.38402511E13,1640307600000,2021 12 24 02:00:00,0.0,0,0.0,0.0,0.0
1640390400000,2021 12 25 01:00:00,3.868E-5,3.987E-5,3.574E-5,3.62E-5,1.225398E13,1640394000000,2021 12 25 02:00:00,0.0,0,0.0,0.0,0.0
1640476800000,2021 12 26 01:00:00,3.62E-5,3.833E-5,3.587E-5,3.771E-5,7.0034139E12,1640480400000,2021 12 26 02:00:00,0.0,0,0.0,0.0,0.0
1640563200000,2021 12 27 01:00:00,3.771E-5,3.901E-5,3.656E-5,3.824E-5,7.4524708E12,1640566800000,2021 12 27 02:00:00,0.0,0,0.0,0.0,0.0
1640649600000,2021 12 28 01:00:00,3.825E-5,3.948E-5,3.773E-5,3.909E-5,7.5007058E12,1640653200000,2021 12 28 02:00:00,0.0,0,0.0,0.0,0.0
1640736000000,2021 12 29 01:00:00,3.908E-5,3.909E-5,3.413E-5,3.493E-5,1.16301014E13,1640739600000,2021 12 29 02:00:00,0.0,0,0.0,0.0,0.0
1640822400000,2021 12 30 01:00:00,3.492E-5,3.628E-5,3.31E-5,3.364E-5,7.5252215E12,1640826000000,2021 12 30 02:00:00,0.0,0,0.0,0.0,0.0
1640908800000,2021 12 31 01:00:00,3.365E-5,3.437E-5,3.291E-5,3.375E-5,5.9097937E12,1640912400000,2021 12 31 02:00:00,0.0,0,0.0,0.0,0.0
1640995200000,2022 01 01 01:00:00,3.375E-5,3.465E-5,3.262E-5,3.337E-5,5.5887607E12,1640998800000,2022 01 01 02:00:00,0.0,0,0.0,0.0,0.0
1641081600000,2022 01 02 01:00:00,3.337E-5,3.42E-5,3.334E-5,3.415E-5,3.30906914E12,1641085200000,2022 01 02 02:00:00,0.0,0,0.0,0.0,0.0
1641168000000,2022 01 03 01:00:00,3.415E-5,3.445E-5,3.344E-5,3.401E-5,3.22277815E12,1641171600000,2022 01 03 02:00:00,0.0,0,0.0,0.0,0.0
1641254400000,2022 01 04 01:00:00,3.401E-5,3.41E-5,3.214E-5,3.304E-5,3.94044559E12,1641258000000,2022 01 04 02:00:00,0.0,0,0.0,0.0,0.0
1641340800000,2022 01 05 01:00:00,3.305E-5,3.35E-5,3.227E-5,3.243E-5,4.07442843E12,1641344400000,2022 01 05 02:00:00,0.0,0,0.0,0.0,0.0
1641427200000,2022 01 06 01:00:00,3.242E-5,3.3E-5,2.858E-5,3.038E-5,7.3354073E12,1641430800000,2022 01 06 02:00:00,0.0,0,0.0,0.0,0.0
1641513600000,2022 01 07 01:00:00,3.037E-5,3.183E-5,2.915E-5,3.075E-5,6.5505528E12,1641517200000,2022 01 07 02:00:00,0.0,0,0.0,0.0,0.0
1641600000000,2022 01 08 01:00:00,3.074E-5,3.087E-5,2.846E-5,2.901E-5,7.813269E12,1641603600000,2022 01 08 02:00:00,0.0,0,0.0,0.0,0.0
1641686400000,2022 01 09 01:00:00,2.901E-5,2.993E-5,2.641E-5,2.772E-5,6.977091E12,1641690000000,2022 01 09 02:00:00,0.0,0,0.0,0.0,0.0
1641772800000,2022 01 10 01:00:00,2.772E-5,2.911E-5,2.749E-5,2.825E-5,4.33038138E12,1641776400000,2022 01 10 02:00:00,0.0,0,0.0,0.0,0.0
1641859200000,2022 01 11 01:00:00,2.826E-5,2.873E-5,2.537E-5,2.669E-5,7.3505419E12,1641862800000,2022 01 11 02:00:00,0.0,0,0.0,0.0,0.0
1641945600000,2022 01 12 01:00:00,2.669E-5,2.829E-5,2.631E-5,2.763E-5,6.2672758E12,1641949200000,2022 01 12 02:00:00,0.0,0,0.0,0.0,0.0
1642032000000,2022 01 13 01:00:00,2.762E-5,3.269E-5,2.754E-5,3.145E-5,1.03968628E13,1642035600000,2022 01 13 02:00:00,0.0,0,0.0,0.0,0.0
1642118400000,2022 01 14 01:00:00,3.146E-5,3.29E-5,2.921E-5,2.966E-5,1.06725921E13,1642122000000,2022 01 14 02:00:00,0.0,0,0.0,0.0,0.0
1642204800000,2022 01 15 01:00:00,2.965E-5,3.26E-5,2.925E-5,3.078E-5,9.8995421E12,1642208400000,2022 01 15 02:00:00,0.0,0,0.0,0.0,0.0
1642291200000,2022 01 16 01:00:00,3.078E-5,3.151E-5,3.052E-5,3.083E-5,4.18786941E12,1642294800000,2022 01 16 02:00:00,0.0,0,0.0,0.0,0.0
1642377600000,2022 01 17 01:00:00,3.083E-5,3.102E-5,3.008E-5,3.049E-5,3.71094113E12,1642381200000,2022 01 17 02:00:00,0.0,0,0.0,0.0,0.0
1642464000000,2022 01 18 01:00:00,3.049E-5,3.058E-5,2.825E-5,2.882E-5,4.7538928E12,1642467600000,2022 01 18 02:00:00,0.0,0,0.0,0.0,0.0
1642550400000,2022 01 19 01:00:00,2.882E-5,2.955E-5,2.743E-5,2.806E-5,5.7494051E12,1642554000000,2022 01 19 02:00:00,0.0,0,0.0,0.0,0.0
1642636800000,2022 01 20 01:00:00,2.806E-5,2.827E-5,2.708E-5,2.726E-5,4.06956671E12,1642640400000,2022 01 20 02:00:00,0.0,0,0.0,0.0,0.0
1642723200000,2022 01 21 01:00:00,2.727E-5,2.881E-5,2.624E-5,2.644E-5,4.8038355E12,1642726800000,2022 01 21 02:00:00,0.0,0,0.0,0.0,0.0
1642809600000,2022 01 22 01:00:00,2.644E-5,2.684E-5,2.158E-5,2.224E-5,1.3138219E13,1642813200000,2022 01 22 02:00:00,0.0,0,0.0,0.0,0.0
1642896000000,2022 01 23 01:00:00,2.224E-5,2.252E-5,1.704E-5,2.053E-5,2.60057418E13,1642899600000,2022 01 23 02:00:00,0.0,0,0.0,0.0,0.0
1642982400000,2022 01 24 01:00:00,2.053E-5,2.37E-5,2.044E-5,2.246E-5,1.83652781E13,1642986000000,2022 01 24 02:00:00,0.0,0,0.0,0.0,0.0
1643068800000,2022 01 25 01:00:00,2.246E-5,2.329E-5,1.865E-5,2.12E-5,2.11582525E13,1643072400000,2022 01 25 02:00:00,0.0,0,0.0,0.0,0.0
1643155200000,2022 01 26 01:00:00,2.119E-5,2.165E-5,2.003E-5,2.101E-5,1.05380588E13,1643158800000,2022 01 26 02:00:00,0.0,0,0.0,0.0,0.0
1643241600000,2022 01 27 01:00:00,2.102E-5,2.353E-5,2.048E-5,2.11E-5,1.14366664E13,1643245200000,2022 01 27 02:00:00,0.0,0,0.0,0.0,0.0
1643328000000,2022 01 28 01:00:00,2.11E-5,2.134E-5,2.0E-5,2.034E-5,1.42530367E12,1643331600000,2022 01 28 02:00:00,0.0,0,0.0,0.0,0.0
